Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
77202.0,-0.356326154090313,1.43530513012275,-0.813563965472736,1.99311717679272,2.0558775401316,-0.54357866590526,0.487691066602944,0.0854488054265826,-0.536351998021526,-2.23120932812687,0.273983570211148,-0.535839387011391,0.595677221650834,-5.14182349291966,0.732366764261792,0.623912780633594,4.09098324669186,1.63408402811385,0.26084733041578,0.303261648412104,-0.312862941766726,-0.687873797330169,-0.267002508610821,-1.15848006325515,0.271459963711122,-0.155397186179697,0.114328416432227,0.101525594435204,1.0,1
169077.0,1.8481638602535,-0.677339124434114,-0.588953461447895,0.115014326020658,0.0547073828471805,1.49171668533961,-1.00256541542978,0.588073968915635,1.3618728945427,-0.10619362959264,0.645104553686541,0.798373988519952,-0.685352282165885,0.197856718476362,0.668869038430306,-0.382088250594451,-0.10734777002433,-0.351049390505788,-0.768409324526707,-0.334393145531925,0.276036231498793,1.08959476923912,0.121924820063271,-1.62728214979484,-0.283552192960745,-0.0985249268226103,0.0818178837076685,-0.0652242489561025,9.99,0
2162.0,-1.76279194655767,1.38793847324202,-0.896281576897078,-2.65893729300144,2.22987740064676,2.99445224796035,0.116367086211614,0.71915062508543,0.873319658065749,1.10636328342546,-0.0999494236664364,-0.217966872997479,-0.100270014295962,-0.314355400730819,0.688756517585276,0.654227776564086,-1.23446115694458,-0.100876835805989,-0.403912957494547,0.428689183665103,-0.202855390888034,-0.479213508610244,-0.0018969150680666,1.02436359220795,0.0316049491175749,0.679564191637301,-0.632820368228052,-0.226928279213177,0.68,0
149582.0,-4.28058383167792,1.42110000741665,-3.90822884348162,2.94294608011161,-0.0762053360306411,-2.00252600045019,-2.87415473251562,-0.856005441485914,0.963674230223562,-3.23543895742654,3.34180192747217,-7.56286042898412,-1.8474434271558,-11.5714234295766,-1.4815558418284,-6.18091869945618,-9.28518598266033,-3.92172214129965,0.685510860299876,-0.198962780003302,-0.140061995134615,-0.90772022005271,-0.680107948583095,-0.349169892929711,0.0562758915123628,-1.14992266869478,-1.80988612030864,0.723051433275673,1.1,1
73975.0,1.42838047845435,-1.11442790263196,0.781875226149757,-1.19655005894122,-1.71756657572692,-0.498020695661232,-1.13327542681648,-0.0253116630806725,-1.73648476734545,1.44425066210134,1.11045796241487,0.262204023768072,0.447062048106462,-0.501259028042119,-1.30899022251197,-0.704919572569488,0.713023674507154,-0.0351107649966682,0.389673110389607,-0.32999426294482,-0.379404155193998,-0.583245986296469,0.11876762206357,0.510080800801554,0.278183126788632,-0.362249414842063,0.0439372042471334,0.0154192623385854,14.95,0
42137.0,1.15410420405426,0.103748261222035,1.41912173412975,1.3347316983302,-1.04530681547347,-0.475116610564638,-0.48746869493765,0.0003871161882487,0.617578560304086,-0.169351435492476,-0.231471882006382,0.926318953169086,0.835863803783784,-0.384152951565264,0.51071743860221,0.13785020800402,-0.332309606855341,-0.134037274378969,-0.490719508250182,-0.101388821299462,0.0204599386632006,0.261875030537357,0.0318797373320902,0.727676182735891,0.376055574033155,-0.421992361982272,0.0762438263965741,0.042756895471513,1.18,0
136304.0,0.0005231426476038,1.062068819668,-0.22583381207258,-0.594526117510734,0.93089418681341,-0.785104620908079,1.22346967422511,-0.427530914221071,0.282163722756852,0.226070125006345,-0.849792464745051,-0.0865752636387839,0.193649520240628,0.0900107285979431,0.527046980283812,-0.515683367516844,-0.638717582023215,0.144420423619416,0.0410288380891067,0.21823572772576,0.280363024002172,1.29617030692192,-0.139226741743624,0.773525193345705,-0.734822820994688,-0.277862979241006,0.449639485282426,0.165540373489942,1.79,0
146778.0,-3.38203658613037,2.04321445541914,1.69996820672612,-1.27562909583489,-1.37443615850524,3.16048202603884,-5.16627915250948,-10.4669884326261,1.47396679294104,-2.25767086146218,-2.39934048333126,0.742061851434578,-1.65136701535398,-0.298766674231662,-2.02934986352515,0.496277145078597,0.584129655115663,0.198115862195932,-0.347494532268916,1.34274750808147,-0.796266091091967,0.535591822349561,0.450394952524471,0.57451342994648,0.187076459914979,1.37801958166866,0.131998897762618,0.0373855320314572,10.0,0
142423.0,1.90197475864305,-1.3020404586151,-1.30473823911949,-0.810432468215366,0.0509584841063097,1.65243755962877,-1.05302753014042,0.539212194936565,-0.199246999257091,0.894807385460883,0.388863246164905,-0.0451744048520374,-1.02804533371614,0.413938737996843,0.472970078017453,-1.74380150973092,0.239392007261738,0.555993046576431,-1.36035112671683,-0.591847031298254,-0.260415075368616,-0.300136664737219,0.280815909938882,-0.981526369944713,-0.579649639355158,0.637930771502164,-0.0127492827776839,-0.0639551476723837,74.2,0
64487.0,0.867743020022356,-0.529447088777671,1.63307036344149,1.42532226049781,-1.10413694865921,0.980264667624457,-0.996000977090484,0.460776302620074,0.851160354997975,-0.119197594494404,1.05616806817561,1.53766413408204,0.574956906568553,-0.53442131204193,-0.352338850847097,0.139368165384823,-0.3134540086294,0.330901608578835,-0.538108626582831,0.0616024208825856,0.312290853782719,1.01338676010507,-0.176081002203209,0.0713471274473802,0.350055838186735,-0.172528892109266,0.0976970000704434,0.045449206462748,95.0,0
64451.0,-1.67604741734485,1.03837854700777,0.856833762888863,0.522748856539481,-2.86443148998071,1.93090715585796,-0.965372587305539,-1.92069028928786,1.13267446774892,-1.40833515120275,-2.22359729548684,0.720101894365815,-0.221342045550836,-0.620015720296381,-1.82134742974568,0.0349527134319999,0.503736280880483,-0.0289450834912988,0.538574316305672,0.0191018574230902,-1.34140532546798,0.829230525835823,0.173610806498475,-0.0321377818567857,-0.412405238418026,0.451677954373724,-0.502903992673105,-0.40881695883085,278.0,0
154493.0,-7.38154698606367,-7.44901515872674,-4.6962865237175,3.72843914957409,6.19830434711234,-6.40626663445964,-5.83145156036761,1.45717491941563,-0.6462025802667,-4.02912871953916,2.52894302060173,-3.308721722205,-1.99200968898389,-5.75721608217278,-0.877323474271716,-1.54755182348258,-1.90901678581052,0.500567470429737,0.136722438174659,2.93275812573212,1.17657484784395,-0.978692051214679,-0.278330343454922,-0.635873793806618,0.123539440325404,0.404729308452323,0.704914653621431,-1.22999168169143,35.0,1
76057.0,-1.32859242154595,0.516381478783798,2.20203527723622,1.57473102215357,-1.13406745952169,1.22901733823042,-0.107359328793067,0.90231122127979,0.195256901744444,-0.653010089038272,-0.121890042058246,1.25797082964365,0.0107424662835568,-0.485029136933043,-2.13704120847169,-0.804818857364557,0.624232344628738,0.306330405860793,1.93806936340405,0.421911989863484,-0.137597930945969,-0.234972076149983,0.0484745563347613,0.0235917545238963,0.469677069004625,-0.226114285821715,0.225706141725853,0.073679100360068,140.0,0
160429.0,-0.205348770658834,0.643129331192988,1.03166734839548,-0.718434859400659,0.225053920564106,-0.797834682324314,0.672695636013627,-0.122463072299433,0.0346309758500701,-0.727666104357161,-1.1282136955527,-0.0555112562666537,-0.0005247481680583,-0.0487037234803427,-0.130370723670098,0.124273198132933,-0.518689335006633,-0.204750819128011,-0.151618348702839,-0.127650127714275,0.0826338371973368,0.333202838761571,-0.115291835453454,0.0185129945330992,-0.619084719785972,0.465170186903565,0.122057637666427,0.17579112001555,1.0,0
59202.0,-0.858120677947616,1.24776495025635,1.31402567941232,0.0446110355373275,-0.284507707305429,-0.6641746093662,0.323297427860168,0.439914511619792,-0.694672451549175,-0.604193767129722,0.0844076530461772,0.674958278281964,0.713662540577331,0.370861736179635,0.963005073484397,-0.0985489357821887,0.133035844857152,-0.951290040708785,-0.479222365805503,0.0163653446249021,-0.120917730413912,-0.378718177990015,0.109832159786559,0.398701202799921,-0.260581611595369,0.0801572071426587,0.159973758313985,0.0532772400074621,9.93,0
43177.0,-1.83042157948254,-0.827319659610073,2.01600140723607,-1.525369738847,0.837544523038921,0.0447303937525153,0.335489073333842,0.273301235748097,0.580714817768432,-0.93803602208853,0.860315972139067,-0.188616990236881,-2.60974979156606,-0.0043919026762992,-1.30091005798601,-0.154058376218985,-0.0978793006984735,-0.89192286508127,-1.41566941868996,-0.29900107237233,-0.0492172878005517,0.0095240964934184,0.0994310227719988,-0.266695945277529,0.375903974777014,0.863704700383924,-0.35288268470913,-0.138012280751251,56.96,0
151470.0,1.9863529624365,0.1944761279351,-2.23613286426077,0.72702747988822,0.613993900078382,-0.877404720288964,0.248633160344174,-0.189135378729432,0.92177218482923,-1.03327295566,-0.519279244083815,-0.156363575120372,-0.660902667791331,-1.89723863991859,-0.0461833930353377,0.0463874071401983,1.59137165673579,0.435962200857447,-0.0954200810173906,-0.151267300279946,-0.169864480874697,-0.291051107286303,0.0804576301538887,0.423636647216905,0.180649278555822,-0.318081223188169,0.0072284201207036,-0.0008450815198296,30.0,0
149640.0,0.754315925858731,2.37982185248504,-5.13727449343089,3.81839172249665,0.0432026520139663,-1.28545137361934,-1.76668362059541,0.756710661816359,-1.76572209782095,-3.26300672553831,3.59279683214404,-2.77234880583364,-0.0745336542111445,-6.28109364908023,0.165978009089423,-2.67917124597012,-1.38555652893852,0.249056748544312,2.3534526931986,0.369662961829814,0.397057600980957,0.141165218358707,0.171984534755456,0.394273775761011,-0.4446418368392,-0.2631890643687,0.304702950350999,-0.0443622747894533,2.0,1
107425.0,-0.0075316636872791,0.569646587725181,1.40600201331194,-0.715872586655798,0.48504351659577,0.0037561608382776,0.615302768979504,-0.45799844778442,2.01719024285013,-0.491111792225726,1.76570443834962,-1.63089035436944,2.09687114585568,0.973942576177232,-0.729754112875014,0.234322422946643,-0.607056601595902,0.796926823926807,-0.195131596386409,-0.0875827908464258,-0.21983421783129,-0.0708056630447163,-0.0194129085673234,-0.506429428337748,-0.702552697424646,-1.11603623023972,-0.488843493836831,-0.394033263218895,11.27,0
143076.0,1.93992558254789,-0.322162143968392,-0.0292671988615409,0.623025108948846,-0.934518051946666,-0.835066876755476,-0.507357598960301,-0.157575400828227,1.26792061010131,-0.200844849279981,-0.416025479086072,1.23063768788892,1.17923470705864,-0.39835326348802,0.318432951451185,-0.103472967869956,-0.408682192247433,-0.0810439035192879,-0.40168213415959,-0.156429532249722,0.236688792795275,0.9881609885151,0.155029500228937,0.51642947824326,-0.116005427972587,-0.245503106880826,0.0491825142581956,-0.0289953267619914,12.99,0
136717.0,2.18514582087536,-0.815317812998219,-1.41735745759207,-0.873373159588824,-0.644966767062498,-1.36633492443978,-0.318833119241068,-0.392937877253346,-0.41846096732751,0.889334795921817,-0.875491819748169,-1.04224035588656,-0.474343269795985,0.16665610841831,0.41673689536327,0.959657376339198,0.136491564600368,-1.16429352742547,0.474999169259437,-0.0218113733983236,0.430841689489384,1.17555131175904,-0.046021834099147,-0.0666789318250973,0.190341696356228,0.0753198399209374,-0.0487185045365802,-0.0640435318042734,40.0,0
141095.0,0.871410183901087,1.35872792119387,-2.88349554702558,0.0343953453305863,1.37168336914435,-0.842480209969733,-0.0833212072700912,-2.96017901433372,-0.817785768444245,-1.79649339660077,1.70773014217966,0.920150094230534,0.0562685358703332,-1.95236279839086,-1.2392682733723,0.836098688657733,1.82961956432285,0.946385355346975,-0.759406135505652,0.53620330688335,-1.25719093821789,0.53636564167944,-0.0316148254204343,0.593511351926582,0.638153282019809,0.584481416888035,-0.0496782061183382,0.150952483501544,0.76,0
147962.0,-4.25164819101439,-2.80151972937621,-0.713996986308395,0.403558406208276,1.97764879776698,-2.06548513175757,0.79615025088066,-0.458802984382957,0.518710025292428,0.25848101267387,-0.974543763645213,0.453958690069746,0.85730074181977,-0.277731510962292,-0.371244389498073,0.06178600704817,-0.557320210195923,-0.8217227614195,0.550102438878486,-2.07830493246716,-0.880909538274624,0.186534897228256,2.50226577746851,-0.0510924374049227,-0.0689301620830699,0.25333535272952,0.262927155911697,0.134776004148549,55.41,0
109950.0,1.91031239125946,1.29399525627765,-1.49864216057933,4.37769509793634,1.00692170248289,-0.74525370949898,0.365352906218335,-0.248486207215772,0.234218385560938,-0.0559355508986137,0.519640351090958,-3.29565683351959,1.2533941932143,-1.02596924325467,-1.31370239006778,1.66313713181856,2.13919285240095,0.71069397773348,-1.92140626322456,-0.274485105499143,-0.581973162628988,-1.40563984515202,0.319727690592769,-0.410578241019119,-0.278224419990522,-0.377513169054752,-0.0316698616118971,0.0104431875000021,5.51,0
75803.0,1.10402110530397,0.0683987625668273,-0.0407379276333593,0.860546146861057,-0.0400319338247139,0.1750084467212,-0.262475365601248,0.219732485985558,0.392850573364996,-0.648502117836414,1.19377019883762,0.702243884134487,-0.527290365350129,-1.29349970830344,-0.623569395321839,0.11992250218994,1.06216989489712,0.229744072836295,0.0337488897380225,-0.0688147352421397,-0.115750293732035,-0.144651375032209,-0.130336101821523,-0.376623769445195,0.471390291466284,0.443267352810903,0.0083971089650963,0.0284424985757828,29.56,0
41751.0,1.03649399525098,0.111472947505569,0.328891854047043,1.20237604378531,-0.290497979361994,-0.651059940008072,0.263853205557848,-0.150388826787888,-0.0939781822409055,-0.0719320945920971,0.167802930081795,0.531362239893265,0.210341248565019,0.398662249850424,1.12655721838728,-0.342001293202038,-0.042744388279047,-0.726038427518484,-0.877321707697648,-0.0189529130578771,0.124246843257045,0.285018781434971,-0.0972231229311215,0.423978669831753,0.553678660112737,-0.327679655350813,0.0185787609194186,0.0336448298244954,77.83,0
33141.0,1.05401021617672,-0.866664757313578,0.0662869579914969,-0.309153995301905,-0.926510740736376,-0.708050082506171,-0.0202725827217044,-0.282313942732501,-1.01234446923573,0.476894902925858,-0.0311216378675978,0.764523218727409,1.22569296890494,-0.122370232879321,0.0789695499849227,-2.21892934337448,0.651858108539184,-0.0691958033400216,-0.999890095762078,-0.169496621030596,-0.297415979143624,-0.496968387246749,-0.079465721317374,0.485532751319956,0.3006374469051,1.08201653189457,-0.0724339210201249,0.0260433758841197,154.98,0
120246.0,1.89475362118304,-0.252269862126482,-1.72167895915683,0.446299929267949,0.399495873811974,-0.101174177063309,-0.0980092080705367,-0.0120850965472851,0.540606213879302,-0.285862217939266,0.292073101912308,0.470014327772654,0.0974017130352444,-0.972918318596576,-0.202288270202146,0.936149959083444,-0.0505395473644414,0.911577345765312,0.290853911968773,0.0098372699233443,-0.0780493493868984,-0.243776305094478,0.0006118473867388,-1.2393193958877,-0.136973141658725,0.265226242280961,-0.0399240758346716,-0.0343780123143516,81.7,0
71662.0,-1.01518828481734,0.930867598452001,1.24240984535961,0.951651679616535,0.0292183144520947,-0.262304926641853,0.320290029218534,0.411362392688346,-0.936313650898563,-0.623505304526912,-0.322033206667338,0.52435875282618,0.93084935830076,0.442558682557635,1.26869554519594,-0.46164682143395,0.212046597948716,-0.223325813642523,0.0151860592722487,0.107638588262914,0.339704607823268,0.807970124078393,-0.144772148808714,0.111943789096103,0.134578263810438,-0.163749651153636,0.019798995899492,0.0154104959674564,47.94,0
75581.0,-2.86636370525907,2.34694943137396,-4.05330668845935,3.98335888025187,-3.46318571327039,-1.28095301603103,-4.47476383461874,1.21665528478137,-2.30982869782019,-5.51550707258062,3.04839203447565,-7.12825076846601,0.0059558009251745,-7.49518733635876,-0.25108802193356,-7.5680148993231,-12.2236328477344,-4.89517519350497,2.52496746940249,0.270013154062001,1.04973156228305,0.475840283409025,0.404480059350581,0.282029789710327,-0.506901095688855,-0.371741093052833,0.615256964379468,0.803162841917988,124.53,1
79157.0,1.31806535766092,-0.61345895609165,0.304633044529447,-0.421476791190611,-0.986628856134637,-0.854190548104835,-0.342662287198974,-0.262913557564547,-0.626589447510546,0.467299161229914,-0.494403312797334,0.0118982788970082,0.725957770996553,-0.541728346214506,-0.63871673318425,0.444040353029606,0.678705883347849,-1.83016012773263,0.919398310493952,0.179261228548261,0.087557978919168,0.293527700813457,-0.152475910649735,0.457701406831197,0.695271328501331,-0.15300858731095,0.0020003853584434,0.0178738014456961,55.0,0
139740.0,1.97685841558746,-0.506390481248843,-0.387472067009295,0.329192310771136,-0.64625711819999,-0.0923303865332115,-0.784912673301804,0.153928584524739,1.3706836972651,0.0369514262068237,0.20723122700874,0.595453144717927,-0.720920361174125,0.12905846808222,-0.10972642527082,0.408411693711317,-0.843935910421174,0.974487567777364,0.181900531763161,-0.268684839883477,0.260539479691509,0.967615975700565,0.0395278700885558,-0.39440310986834,-0.0495478199434243,-0.145868236555532,0.0337184510538069,-0.0547957886349593,1.0,0
144692.0,-1.55034322502398,-0.0436760722000082,-1.75761734320509,-2.82385885222053,1.28749588587809,-0.744834239582873,0.615989912373485,0.0700785344228,1.02257544762625,-0.904006280954319,-0.0667531154617256,1.16218686814657,0.533115306903572,0.442122793315065,-0.636834806726548,-0.526298182663919,-0.760330037821167,0.712920969609789,0.920598110666078,-0.806959798819628,0.372290871026503,1.91142825610522,0.2986687633181,-0.0745931953768701,-0.163716121947891,-0.032977574598385,0.133061590661485,0.0587501660440272,18.4,0
69851.0,1.33226153247026,0.515372321055206,-1.00702864348722,0.398491132418771,0.777826442883544,-0.308176154324006,0.266058292992821,-0.0848865177142488,-0.329549988145296,-0.426988976092005,0.59939310783226,0.176584693370287,0.128890606117939,-0.90542846734927,0.332805987637519,1.04981236650025,0.068516281988051,1.07406431710186,0.478101458861916,-0.0204282586631097,-0.175476488773759,-0.477543982714188,-0.259984013630546,-1.11659412755942,0.723587534463672,0.435491246570084,-0.0394083207841116,0.0127349293275602,0.76,0
73376.0,-0.93047342473924,1.07434090912193,1.29963214091613,-0.865172853380171,-0.363690761098135,-0.49255517237247,0.305100782753893,0.108635774486514,0.474768254996686,0.249263995076949,-0.167424978430402,-0.212059063390816,-0.413453074570186,-0.0779496299750648,1.38767410838248,-0.0154907415853836,-0.073359987824454,-0.695557289250055,-0.277134028508672,0.309157401295195,-0.131235315688332,-0.195235686470587,0.0297082809631616,0.10520387469789,-0.251049249884025,0.909408953688254,0.283096233081638,0.202969128976916,7.7,0
37794.0,0.766878507018257,-0.555936901305557,2.15233792115565,2.91779769145885,-1.01203904493504,2.26738244151786,-1.37509361415083,0.83848523967523,0.830679481897837,0.274273303340823,0.551594860126889,1.53081984938865,0.119084742642183,-1.07982418652483,-2.12713030630959,-0.289652830713262,0.381935543429706,-0.522138712424159,-1.00741234606719,-0.0552245989077002,0.220794642769576,0.99674897035239,-0.138043591485763,-0.218261582548851,0.276623366452615,0.283176077856334,0.111391028763627,0.0367735153461253,80.44,0
36556.0,1.2879438381484,0.807169537921616,-0.208933789928739,2.27978308755773,0.704598872553257,-0.342406856613534,0.622447116342469,-0.29108494089352,-1.15890507876959,0.70684286920169,-1.10044346697786,0.170570992612352,1.17627692326742,0.257304601817887,0.149879120315118,0.5231573451281,-0.842271637914159,-0.359064137437903,-0.578536944143663,-0.0695122671602044,-0.0575324333285896,-0.129683933524866,-0.221658242772222,-0.427543327832704,0.877593768146082,0.11716881234565,-0.0339119454587275,0.0039120095541303,3.62,0
41743.0,-2.14441147422114,1.0734990949761,-2.77366294436956,1.38439373061694,-4.01547712730958,0.747235431622141,1.52563753547227,0.192987836205386,-2.43186196584916,-4.15583783449678,4.35477463025116,-2.87240010922107,0.468875462284219,-4.55566674751092,0.699671492981511,-2.90114077639634,-4.67466711122835,-2.21362325223921,1.29616504982889,0.668123787084126,0.14465327974064,-0.885681640451265,0.625098628062992,0.0965268919194303,-0.189454895625625,0.532908314019749,0.423044721673666,-0.210266310409715,802.52,1
47982.0,-1.23280412810524,2.24411874456383,-1.70382579275654,1.49253586483501,-1.19298516971563,-1.68611021267902,-1.86461150490967,0.856122313785725,-1.97353527775248,-3.94238290411726,2.40165068027699,-3.39426561777896,-0.145161724970334,-4.32979551307589,0.758760885824274,-3.19904647594093,-4.48018356526203,-2.48566878350317,-0.0958074336903356,0.207889301735382,0.560475065574211,0.165681717805126,-0.0137535165177887,0.474935180269258,-0.218725074414735,0.302809125708237,0.46603094153746,0.250133538809307,0.76,1
70229.0,0.315641749332386,1.63677796226183,-1.51964988293973,4.02857099852445,-1.18679426720391,-0.789813099852487,-2.27980740468004,0.472987926704315,-1.65763500271185,-2.89499040084744,1.60198538284757,-2.82494562476694,1.26920363552044,-5.59136368933409,-0.974827287131074,-2.73779549628906,-4.9615343155062,-2.22479740778771,-0.136117269757132,0.388884849068478,0.345920750226663,-0.1080015945344,-0.165441941824109,0.279894580016653,0.808783092569154,0.117362632970147,0.58959490284462,0.30906407378289,3.79,1
163324.0,-0.104239654141805,0.763091604937429,-0.857881705757777,-0.846047741250787,1.48816597302343,-0.0433590969079364,0.748376483825652,0.105132815028712,-0.0516703734410038,-0.523410097344804,0.0185937667112254,-0.12650473746082,-0.599233373255986,-0.77881032699626,-0.770731762083417,0.842577873863455,-0.213009983229515,0.684958295276602,0.454581568571726,-0.0223283683278222,-0.357089523603417,-0.947231198665056,0.134076138849191,-0.476810841235085,-0.31540183498663,0.151877787906174,0.0982543855580261,0.0458574485887759,3.27,0
162849.0,2.03832929239059,-0.11451040784649,-1.21097497277636,0.198567426455453,0.147861613193759,-0.573655110867921,0.0649416900977867,-0.141619918059712,0.294073587488145,0.23153298490015,0.666460413859497,1.06321312499261,0.134923216132494,0.435961727706647,-0.593694448624804,0.144812282027091,-0.63258894815576,-0.343971041033412,0.513461006773234,-0.200555644546134,-0.256774216427959,-0.629231976334023,0.283939966534073,-0.463624047044594,-0.287350795928488,0.208021124210715,-0.0713500469238477,-0.0744957437179185,1.98,0
165440.0,-0.0104602623302971,0.788371991840526,0.341408366982121,-0.686441625379051,0.421462757608701,-0.771566529393196,0.872696198803551,-0.0198401639792643,-0.257374757198924,-0.239957887911752,0.837050464217455,0.684220884120079,-0.450136512329568,0.390413038110425,-1.02356588489543,0.0366859246361763,-0.551940489480096,-0.326069804892598,0.10446719668555,-0.061664356174726,-0.202130611608392,-0.448714908039153,0.0766350058336882,0.0013385742858883,-0.55814198643272,0.121939560444771,0.244634004158627,0.0866585758318176,2.58,0
59777.0,-0.648111942337018,0.417961821783315,1.37705372552314,-1.20971438424031,0.0395312849248888,-0.598933804693362,0.724930811039147,0.0811222446457708,-0.400447650307755,-0.680929885325314,0.687057779854054,-0.164825310614721,-1.267353185064,0.505028155326599,-0.173293538629296,0.883703847464268,-0.94567906436886,0.358092094527509,-0.269501970841276,-0.0401567027857892,0.0242430353522422,-0.212063491899453,-0.0145716651269223,0.0146400594330271,-0.316904284142738,0.704378232406422,-0.0269000637494563,0.098337434886348,54.34,0
37758.0,1.16046698497217,0.0479525616292384,0.560249893539334,0.517374901644333,-0.471829936771768,-0.351722323657702,-0.220200795012235,0.154795508119906,0.0010317409275742,0.104398626927545,1.62382298097785,0.391060728655277,-1.36596048822046,0.782876163818415,0.737320790781514,0.219399066155744,-0.233189174287451,-0.373630189662925,-0.253994913095434,-0.221102966107737,-0.182960116024445,-0.605675224964855,0.198064205069143,0.176676485739603,0.0354886165401831,0.0994410077691268,-0.026025292204381,0.0040331890379127,0.89,0
156850.0,0.450484868347712,-2.91661490808266,-1.2541165968588,1.01369372337897,-1.5624980124062,-0.45635288655503,0.488717042333753,-0.25260225385222,1.40651427974852,-0.556240046252507,-0.880373358670225,0.0731905610168704,-0.504121077478457,0.355973790149635,1.30025285035261,0.240676555907067,-0.54374890014132,0.540390849275898,-0.651852234509008,1.32795692858366,0.705137597911001,0.395831229241926,-0.560210205538179,0.0077411237933374,-0.397300472703965,-0.640984461035311,-0.092733324439708,0.103584659259512,800.0,0
122271.0,-1.44192611219308,-1.30692281614128,1.33536813719314,-2.11616915550644,0.953509307999836,-0.853283899938177,-0.654643746605679,0.138491470620806,-0.791674854655147,-0.0622606158641569,-1.06517313005918,-0.277654156736283,1.60625221341908,-0.879002694727719,-0.150303676377658,1.57783009846947,-0.482457242292785,-0.834411956895054,-0.256642738394387,0.753790475275363,0.536324386293819,1.12961609870881,0.0474850868558539,0.526636650161536,0.293791796164538,-0.146342849132357,0.286985214012043,0.221944854662766,72.0,0
57163.0,-10.3630494651588,4.54367201286394,-9.79589773551539,5.50800333404763,-6.03715599427489,-0.133492972364907,-11.7243461176622,-3.19834557193323,-4.76784222430147,-9.33212806886128,5.2241240042156,-7.74312234505579,-1.56034320038539,-7.14041803349475,1.18597782557697,-6.59870406570123,-12.1205390025684,-3.90409153348034,2.51343040062446,0.924396179705582,-2.45714487251707,1.68725664165106,0.977178353536712,-0.543368976583511,-0.289124786926125,-0.107586425389056,0.330641897772597,0.163577149556086,1.0,1
166752.0,-1.23682093279915,1.00050979594094,0.212540029162149,0.933160858096009,-0.366623267670313,2.07442346958883,-1.37402959001955,0.533117990446072,-0.0594371579765381,-0.255862188808844,-0.587048445769177,0.523319149797231,0.586356555557822,0.447724664443971,2.32676846787651,-1.44659585397416,1.67880964270845,-0.833052919547916,1.34996393644287,-0.376356989708695,1.19108003347582,1.17482216066632,0.385062294938117,-0.259844991670007,-1.1302982812644,0.994535323815609,-0.11047423650073,0.0406657655340067,28.75,0
11092.0,0.378274504006009,3.91479678866992,-5.72687201536627,6.09414095882864,1.69887526405022,-2.8073139468834,-0.591118212837213,-0.123495593086659,-2.53071281390832,-5.15309460989926,4.65408842254301,-7.83953899762349,1.37181858033581,-9.63468971263612,-0.739596855842826,-0.663203945673478,0.891934540534899,0.978675639075006,-2.00547660274646,0.440439440893876,0.149895683076911,-0.601967245529085,-0.613724335539499,-0.403113687819411,1.568445255978,0.52188393400233,0.527937749881352,0.411910405834512,1.0,1
76120.0,1.12594373873715,0.193692855272273,0.535788537348249,1.00266065016437,-0.28205328013017,-0.224861383695743,-0.0998151553533456,0.115429002568769,-0.14147123944199,0.13554273441755,1.64322265071405,0.777699011783705,-0.635541843675652,0.675404123438691,0.617498152621033,0.0439513290484999,-0.343469203516028,-0.119783895782991,-0.515296346677224,-0.194329565629098,0.0344700043875158,0.0903544605983903,0.0264693713524574,0.203575623867737,0.392810829816311,-0.437906913910916,0.0312116628820299,0.0135751947474564,7.48,0
142840.0,-3.61385045502803,-0.922135693038651,-4.74988736419275,3.37300132781874,-0.545207025424103,-1.17130106266974,-4.17231457141019,1.51701594293521,-1.77583268078792,-3.75405392305562,2.73157578227581,-3.48937464729063,1.54738008909916,-4.57126773103714,-0.517958568740869,-4.23908653141223,-9.25063451000699,-2.4348278029986,1.98738627690236,-0.320540972806239,0.7867870185412,0.893064859228385,1.03490656705841,0.097671080445461,-1.34555112500186,-0.788328913242689,1.05544197476733,0.0999714026087802,144.8,1
65728.0,1.22761441351286,-0.668973794096954,-0.271784826118016,-0.589439741635524,-0.604795004349645,-0.350284967097775,-0.486364540645055,-0.0108086285956747,-0.794944156080669,0.264544748886681,0.881268050432366,-0.324703760782435,-0.263263800489225,-1.11273543930467,-0.540849503339651,1.53341124817574,0.831442610720144,-0.473346676550517,1.19012126352217,0.273799209937263,-0.0260547222626376,-0.295254768133076,-0.180458520061445,-0.436538663158256,0.494649059264358,-0.28373826696629,-0.001128278642713,0.0350745013143425,98.01,1
7891.0,-1.58550536691994,3.26158454822833,-4.13742198305023,2.35709625199132,-1.40504331370135,-1.87943719306477,-3.51368687087654,1.51560674568816,-1.20716636120056,-6.23456133227108,5.45074606689486,-7.33371406736393,1.36119332407831,-6.60806825219469,-0.481069424899829,-2.60247787045261,-4.83511205239717,-0.553026089102902,0.351948943356815,0.315957258937511,0.501543149467536,-0.54686881157389,-0.0765836358993043,-0.425550366841581,0.123644186352002,0.321984539336613,0.264028160503965,0.132816719764592,1.0,1
86226.0,-2.0997462196885,-0.971440740495413,0.759720411644863,-3.41617592018784,0.286765454367204,-0.0237744526362896,-0.0274551646108812,0.899155461293656,1.66519742229277,-2.84922261663603,0.52575557303017,1.67771089750659,0.143761257848811,0.252342571022717,1.17945750950671,-1.79751805682709,0.932074618388974,-1.93833481126656,-2.153848575033,0.190986352868513,0.41405166083673,0.974267106407421,0.234275632241926,-0.619667081271495,-0.0498762101546326,-0.992758385976769,0.329842741194025,-0.0162021671711956,130.89,0
